NFE, Elapsed Time, Approximation Set, Population, Population Size
440, 3.516623156, "[[0.0,0.0][107.0,0.0]]", "[[0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.849588518075843,5.380741673076395][107.0,0.0], [1.2297311567378024,3.2812599206199233][107.0,0.0], [1.2234804483086348,4.024232155883213][107.0,0.0], [1.3207329718593583,3.414023367751832][107.0,0.0], [1.517100205301455,4.0970372570571385][107.0,0.0], [2.871382026009939,9.638711630957836][107.0,0.0], [2.9410882339705484,7.7781745930520225][107.0,0.0], [3.586699622521434,14.571661996262929][107.0,0.0], [3.8900543814655086,8.679477710861024][107.0,0.0], [3.939808547697886,8.938946353165][107.0,0.0], [3.939808547697886,8.938946353165][107.0,0.0], [4.340783928151283,9.810708435174291][107.0,0.0], [4.20410384443885,10.980285363626331][107.0,0.0], [4.272001872658766,17.67766952966369][107.0,0.0], [7.2984016515033385,17.09775813764288][107.0,0.0], [7.5210814825174355,18.502252115170556][107.0,0.0], [4.626013402488151,19.79898987322333][107.0,0.0], [5.089204259999789,19.79898987322333][107.0,0.0], [7.095773389842717,21.213203435596427][107.0,0.0], [9.677293009927931,21.213203435596427][107.0,0.0], [9.831073186585481,25.45584412271571][107.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.8528464044151453,3.6780127484523186][108.0,0.0], [1.2423026994445465,3.4560735588879536][108.0,0.0], [1.1681068346042338,3.59783885748715][108.0,0.0], [0.883005323924826,5.727959829601096][108.0,0.0], [1.2990464868270086,3.4641016151377544][108.0,0.0], [0.9842531389197755,4.980915960897534][108.0,0.0], [1.269551792438895,4.026696625558687][108.0,0.0], [1.2885294375307104,3.7606990231680526][108.0,0.0], [1.6052933185095954,4.111540089159038][108.0,0.0], [2.513766960317949,9.069178573608527][108.0,0.0], [2.624384402423385,7.211102550927978][108.0,0.0], [3.1669707328162797,7.211102550927978][108.0,0.0]]", 40
480, 3.594630797, "[[0.0,0.0][106.0,0.0]]", "[[0.0,0.0][106.0,0.0], [1.0814983607572357,5.313952882562588][106.0,0.0], [1.570795409848543,3.0983866769659336][106.0,0.0], [1.2523806549001582,3.32665998663324][106.0,0.0], [1.3298482756814136,5.972157622389639][106.0,0.0], [3.057776970284131,8.48528137423857][106.0,0.0], [3.4935812730642404,16.258331197676263][106.0,0.0], [3.5667462774884844,8.518886580500327][106.0,0.0], [3.5677013410360088,14.011899704655802][106.0,0.0], [3.8818149916840023,8.80205603686948][106.0,0.0], [3.6082035988160035,9.654014708917737][106.0,0.0], [3.6210514942701937,16.165807537309522][106.0,0.0], [4.358898943540674,14.142135623730951][106.0,0.0], [3.958407689817936,15.14375558880073][106.0,0.0], [4.1952353926806065,16.97056274847714][106.0,0.0], [6.087867814716001,15.470401847829724][106.0,0.0], [9.777525249264253,17.67766952966369][106.0,0.0], [10.143963722332607,17.67766952966369][106.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [1.2297311567378024,3.2812599206199233][107.0,0.0], [0.8267926263446995,3.645392830531285][107.0,0.0], [0.849588518075843,5.380741673076395][107.0,0.0], [1.3207329718593583,3.414023367751832][107.0,0.0], [1.2234804483086348,4.024232155883213][107.0,0.0], [0.9781626345754276,5.219012860502955][107.0,0.0], [2.0371548787463363,3.5355339059327378][107.0,0.0], [0.849588518075843,5.7404164441598615][107.0,0.0], [1.2297311567378024,4.04007700696685][107.0,0.0], [1.3207329718593583,3.8715486421958962][107.0,0.0], [1.517100205301455,4.0970372570571385][107.0,0.0], [1.649164394131904,4.116363011742823][107.0,0.0], [2.9410882339705484,6.363961030678928][107.0,0.0], [2.871382026009939,9.013217807092827][107.0,0.0], [2.871382026009939,9.638711630957836][107.0,0.0], [2.9410882339705484,7.7781745930520225][107.0,0.0], [3.586699622521434,14.571661996262929][107.0,0.0], [4.340783928151283,8.65544144839919][107.0,0.0]]", 40
520, 3.684071673, "[[1.2045277475302194,3.165151152501539][105.0,0.0], [1.0319607432959514,5.1478150704935][105.0,0.0], [1.1901065666828599,3.176619129028391][105.0,0.0]]", "[[1.2045277475302194,3.165151152501539][105.0,0.0], [1.0319607432959514,5.1478150704935][105.0,0.0], [1.1901065666828599,3.176619129028391][105.0,0.0], [1.2577571316157783,3.2335051500740732][105.0,0.0], [1.1969421702347043,7.785823502947367][105.0,0.0], [1.203328615426854,3.3574882386580702][105.0,0.0], [1.2265801960980933,3.3001377381723165][105.0,0.0], [1.258184787169484,6.8068592855540455][105.0,0.0], [1.3693091381240572,3.4318767136623336][105.0,0.0], [1.2620944628260975,4.715223571935199][105.0,0.0], [1.6685064197610582,3.5730472522297645][105.0,0.0], [1.2723589861978137,5.597618541248888][105.0,0.0], [3.5606164852364004,8.279708414465539][105.0,0.0], [3.3517411713328062,8.303279138054101][105.0,0.0], [3.8715228335382386,14.422205101855956][105.0,0.0], [4.857983120596447,13.435028842544403][105.0,0.0], [4.089696882222552,15.50268793897798][105.0,0.0], [3.9163670585178343,19.087517736293876][105.0,0.0], [4.626013402488151,19.79898987322333][105.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [1.570795409848543,3.0983866769659336][106.0,0.0], [0.8003070544891969,5.313952882562588][106.0,0.0], [0.8007766848852005,3.643175438093432][106.0,0.0], [1.2523806549001582,3.32665998663324][106.0,0.0], [1.2523806549001582,3.4253953543107007][106.0,0.0], [0.8215600436305717,4.083843505544474][106.0,0.0], [1.7867561017606275,3.596294389136314][106.0,0.0], [0.9559535436894867,5.55920515044749][106.0,0.0], [1.3383118528931277,4.056544780420347][106.0,0.0], [0.9746020650276188,5.180664601601393][106.0,0.0], [1.0814983607572357,5.313952882562588][106.0,0.0], [1.3298482756814136,5.972157622389639][106.0,0.0], [3.057776970284131,8.48528137423857][106.0,0.0], [3.4935812730642404,16.258331197676263][106.0,0.0], [3.5667462774884844,8.518886580500327][106.0,0.0], [3.5677013410360088,14.011899704655802][106.0,0.0], [3.8818149916840023,8.80205603686948][106.0,0.0], [3.6082035988160035,9.654014708917737][106.0,0.0]]", 40
560, 3.7785368810000004, "[[0.9924305045349501,4.833333333333333][104.0,0.0], [1.1693893361109757,3.0451153135353137][104.0,0.0]]", "[[0.9924305045349501,4.833333333333333][104.0,0.0], [1.1693893361109757,3.0451153135353137][104.0,0.0], [1.1820172479250886,3.1574826950748234][104.0,0.0], [1.2136123229561517,3.2641301221834667][104.0,0.0], [1.2117829226620385,4.502524544378106][104.0,0.0], [1.223776637488871,3.9335387722415134][104.0,0.0], [1.6360980465868047,3.341202831861059][104.0,0.0], [1.373507346160253,3.5605867181937554][104.0,0.0], [1.681843031560036,3.5878583127998898][104.0,0.0], [1.5358561695682245,5.730557190560593][104.0,0.0], [1.5866600384797016,5.437523946307425][104.0,0.0], [3.3139595136737743,8.171767114754175][104.0,0.0], [3.372547447018007,7.74775953277964][104.0,0.0], [3.3429059995875363,7.968688725254614][104.0,0.0], [3.4898764444925185,12.793227374930325][104.0,0.0], [0.0,0.0][105.0,0.0], [0.7526846394552328,3.502163833282434][105.0,0.0], [1.5119708684967206,2.969542358374741][105.0,0.0], [1.1901065666828599,3.176619129028391][105.0,0.0], [1.4994559680033244,3.1130225008677805][105.0,0.0], [1.2045277475302194,3.165151152501539][105.0,0.0], [1.2577571316157783,3.2335051500740732][105.0,0.0], [1.0158613400287155,4.926241685388278][105.0,0.0], [1.203328615426854,3.3574882386580702][105.0,0.0], [1.2265801960980933,3.3001377381723165][105.0,0.0], [1.0319607432959514,5.1478150704935][105.0,0.0], [1.3693091381240572,3.4318767136623336][105.0,0.0], [1.2577571316157783,3.7133393177689658][105.0,0.0], [1.6685064197610582,3.5730472522297645][105.0,0.0], [1.0680625445246184,5.380741673076394][105.0,0.0], [1.2620944628260975,4.715223571935199][105.0,0.0], [1.3771334629661993,3.5878583127998898][105.0,0.0], [1.3037191910835355,4.006812380751743][105.0,0.0], [1.1655253006392847,5.773502691896258][105.0,0.0], [1.6685064197610582,3.842742076521227][105.0,0.0], [1.5162764581452126,5.1001089312985375][105.0,0.0], [1.306281865656391,5.271516754112509][105.0,0.0], [1.2723589861978137,5.597618541248888][105.0,0.0], [1.1969421702347043,7.785823502947367][105.0,0.0], [1.8559594813228721,4.666666666666667][105.0,0.0]]", 40
600, 3.871512677, "[[0.9430761408621415,4.719934086168766][103.0,0.0], [1.2075383419141452,3.0480992587035436][103.0,0.0], [1.1592133027457545,3.2601821849074444][103.0,0.0]]", "[[0.9430761408621415,4.719934086168766][103.0,0.0], [1.2075383419141452,3.0480992587035436][103.0,0.0], [1.1592133027457545,3.2601821849074444][103.0,0.0], [1.1769393285008372,4.407294229370491][103.0,0.0], [1.308928540329342,3.3154825052206562][103.0,0.0], [1.1946262602291124,3.752776749732568][103.0,0.0], [1.1997492083045909,4.622081388685877][103.0,0.0], [1.367066163614235,3.438345855527367][103.0,0.0], [1.26556689863261,4.294993561924127][103.0,0.0], [1.4933050465786182,6.524678426668135][103.0,0.0], [1.6399775147407756,4.083225106790866][103.0,0.0], [1.522893160286863,5.204892803018049][103.0,0.0], [1.519229280823193,5.222329678670936][103.0,0.0], [3.116986573259637,11.135528725660043][103.0,0.0], [3.136495918499228,7.837941906733765][103.0,0.0], [0.8822126320942527,4.776045022883061][104.0,0.0], [1.4117915727503074,2.9797294975866317][104.0,0.0], [1.1693893361109757,2.9848100289785457][104.0,0.0], [1.1693893361109757,3.0451153135353137][104.0,0.0], [0.9671864265353532,4.833333333333333][104.0,0.0], [0.9924305045349501,4.833333333333333][104.0,0.0], [1.1820172479250886,3.1574826950748234][104.0,0.0], [1.1693893361109757,3.2192602199319587][104.0,0.0], [1.2136123229561517,3.2641301221834667][104.0,0.0], [1.0078133177207358,5.182770601822071][104.0,0.0], [1.1693893361109757,3.302891295379082][104.0,0.0], [1.6360980465868047,3.341202831861059][104.0,0.0], [1.0635076917056048,5.472876844254852][104.0,0.0], [1.1693893361109757,3.4641016151377544][104.0,0.0], [1.2136123229561517,3.3574882386580702][104.0,0.0], [1.1820172479250886,3.360871099202489][104.0,0.0], [1.373507346160253,3.5605867181937554][104.0,0.0], [1.2063319389144027,3.695205739136247][104.0,0.0], [1.2117829226620385,4.502524544378106][104.0,0.0], [1.681843031560036,3.5878583127998898][104.0,0.0], [1.223776637488871,3.9335387722415134][104.0,0.0], [1.2117829226620385,4.824181513244218][104.0,0.0], [1.223776637488871,4.297991074063239][104.0,0.0], [1.373507346160253,4.643992535164831][104.0,0.0], [1.5358561695682245,5.730557190560593][104.0,0.0]]", 40
640, 3.962995915, "[[0.8610176586810742,3.1176428547376895][102.0,0.0], [0.8431198135617622,4.542726454054177][102.0,0.0]]", "[[0.8610176586810742,3.1176428547376895][102.0,0.0], [0.8431198135617622,4.542726454054177][102.0,0.0], [1.129701021525946,3.1663292667758083][102.0,0.0], [1.1585538975446874,3.1908961408698624][102.0,0.0], [1.1727353505298856,5.029458673202768][102.0,0.0], [1.5971928981548738,4.018894767409959][102.0,0.0], [1.35028496656218,4.451761653343744][102.0,0.0], [1.4932024763718827,5.706853933489258][102.0,0.0], [1.6775541737696342,4.107642544419764][102.0,0.0], [1.515775708841236,5.182137151267367][102.0,0.0], [3.111988889739201,7.857056276579246][102.0,0.0], [2.869995809628441,10.61602562167217][102.0,0.0], [1.3779988440164883,2.985005261344846][103.0,0.0], [0.7587739686364977,4.710871224339262][103.0,0.0], [0.8817354461800495,4.570436400267363][103.0,0.0], [1.1592133027457545,3.2601821849074444][103.0,0.0], [1.2075383419141452,3.0480992587035436][103.0,0.0], [0.9430761408621415,4.719934086168766][103.0,0.0], [1.5670225785751724,3.203927514028917][103.0,0.0], [1.1769393285008372,4.407294229370491][103.0,0.0], [1.247843614622534,3.2364114346539705][103.0,0.0], [1.1805359126699613,3.682884245212761][103.0,0.0], [1.308928540329342,3.3154825052206562][103.0,0.0], [1.082279934259029,5.1478150704935][103.0,0.0], [1.1946262602291124,3.752776749732568][103.0,0.0], [1.1946262602291124,4.316107954950604][103.0,0.0], [1.3344896327706457,3.37908002541843][103.0,0.0], [1.26556689863261,4.294993561924127][103.0,0.0], [1.3319341049668811,3.618136134933164][103.0,0.0], [1.1997492083045909,4.622081388685877][103.0,0.0], [1.367066163614235,3.438345855527367][103.0,0.0], [1.3381744685730392,3.470510689285432][103.0,0.0], [1.234424072158305,5.222329678670935][103.0,0.0], [1.3462352259885546,3.933538772241514][103.0,0.0], [1.2595109940610827,4.692353547867191][103.0,0.0], [1.6399775147407756,4.083225106790866][103.0,0.0], [1.4371289128045883,4.358029857908759][103.0,0.0], [1.4933050465786182,6.524678426668135][103.0,0.0], [1.522893160286863,5.204892803018049][103.0,0.0], [1.519229280823193,5.222329678670936][103.0,0.0]]", 40
680, 4.054904019, "[[1.122654990914342,3.0427359001795997][101.0,0.0], [0.8392067338902908,4.456340915928039][101.0,0.0], [1.0109511273538434,4.420167280531223][101.0,0.0], [1.1020624962603767,3.0786396310744095][101.0,0.0]]", "[[1.122654990914342,3.0427359001795997][101.0,0.0], [0.8392067338902908,4.456340915928039][101.0,0.0], [1.0109511273538434,4.420167280531223][101.0,0.0], [1.1020624962603767,3.0786396310744095][101.0,0.0], [1.2088427462031974,3.166329266775808][101.0,0.0], [1.1667876664326826,3.550501458394378][101.0,0.0], [1.5599749185563339,3.861380117296976][101.0,0.0], [1.2662448713978136,5.063236478416116][101.0,0.0], [1.4420561205564737,4.987864059774272][101.0,0.0], [1.7532928331507776,3.9450774851245143][101.0,0.0], [2.6800600743887357,9.692903638868021][101.0,0.0], [2.9661835155923146,7.560663751525812][101.0,0.0], [0.8431198135617622,4.542726454054177][102.0,0.0], [1.3354075649653008,3.0679126311040723][102.0,0.0], [0.8610176586810742,3.1176428547376895][102.0,0.0], [0.8579147716382294,4.600724580614087][102.0,0.0], [1.490203297726487,3.082207001484488][102.0,0.0], [1.0589091164279103,3.203927514028917][102.0,0.0], [1.3014803854097958,3.1176428547376895][102.0,0.0], [1.129701021525946,3.1663292667758083][102.0,0.0], [1.2407071728688674,3.166329266775808][102.0,0.0], [1.3108969998554392,3.1861442452461493][102.0,0.0], [1.0655706352355927,6.490377492873585][102.0,0.0], [1.1585538975446874,3.1908961408698624][102.0,0.0], [1.1585538975446874,3.2752515517548764][102.0,0.0], [1.1727353505298856,5.029458673202768][102.0,0.0], [1.3359772008799335,3.8753298979805346][102.0,0.0], [1.2364200332820092,4.155626399140179][102.0,0.0], [1.1837039800607247,4.337119558025357][102.0,0.0], [1.3949376369282893,3.880799667672381][102.0,0.0], [1.3305259257734352,4.707827138249276][102.0,0.0], [1.35028496656218,4.451761653343744][102.0,0.0], [1.4932024763718827,5.706853933489258][102.0,0.0], [1.5452213133608101,4.018894767409959][102.0,0.0], [1.515775708841236,5.182137151267367][102.0,0.0], [1.5971928981548738,4.018894767409959][102.0,0.0], [1.4932024763718827,5.940997773560814][102.0,0.0], [1.6775541737696342,4.107642544419764][102.0,0.0], [1.6775541737696342,4.676828762390951][102.0,0.0], [3.111988889739201,7.857056276579246][102.0,0.0]]", 40
720, 4.156708393000001, "[[1.1603866267771825,3.460398672748412][100.0,0.0], [1.0194351610351158,4.390071442781686][100.0,0.0], [1.0828681796206439,4.2320510878599285][100.0,0.0]]", "[[1.1603866267771825,3.460398672748412][100.0,0.0], [1.0194351610351158,4.390071442781686][100.0,0.0], [1.0828681796206439,4.2320510878599285][100.0,0.0], [1.2011358095399507,3.478873970491616][100.0,0.0], [1.2589314425938134,3.752776749732568][100.0,0.0], [1.5173134966391078,3.855209120480673][100.0,0.0], [1.4455571309397082,4.750598048475772][100.0,0.0], [1.5239947157907803,3.855209120480673][100.0,0.0], [2.7476918868858684,7.292586522065966][100.0,0.0], [2.799502421214737,7.216878364870323][100.0,0.0], [2.8757173593857845,7.462634192489209][100.0,0.0], [0.8392067338902908,4.456340915928039][101.0,0.0], [1.1647640989711008,2.958039891549808][101.0,0.0], [0.9050688507124185,3.1622776601683795][101.0,0.0], [1.0099449417845159,3.1137177288954914][101.0,0.0], [1.1020624962603767,3.0786396310744095][101.0,0.0], [1.122654990914342,3.0427359001795997][101.0,0.0], [1.4534601735556893,2.9733246275271292][101.0,0.0], [0.8544530536865806,4.456340915928039][101.0,0.0], [1.0412787060660693,3.224505527586501][101.0,0.0], [0.9906236871990219,3.9571569224748857][101.0,0.0], [1.2088427462031974,3.166329266775808][101.0,0.0], [0.9844549123234727,4.366539438350084][101.0,0.0], [1.3713860142036076,3.3949434495497894][101.0,0.0], [0.995413617111444,5.963779562212764][101.0,0.0], [1.1020624962603767,3.4330328116279762][101.0,0.0], [1.0109511273538434,4.420167280531223][101.0,0.0], [1.0109511273538434,4.601547829181223][101.0,0.0], [1.1503377399219732,3.5482028676139126][101.0,0.0], [1.1667876664326826,3.550501458394378][101.0,0.0], [1.1246428480831454,4.781105976547096][101.0,0.0], [1.1667876664326826,3.6762958960278915][101.0,0.0], [1.1964552657420735,4.119429204355498][101.0,0.0], [1.2540051216538635,3.821330148333706][101.0,0.0], [1.5599749185563339,3.861380117296976][101.0,0.0], [1.2662448713978136,5.063236478416116][101.0,0.0], [1.4420561205564737,4.987864059774272][101.0,0.0], [1.5122065841502002,5.236237372215074][101.0,0.0], [1.568693571920345,3.941811612428832][101.0,0.0], [1.7532928331507776,3.9450774851245143][101.0,0.0]]", 40
760, 4.268164796000001, "[[0.9130191439474187,4.284737373395756][99.0,0.0], [1.2645094106019978,3.3446693688335154][99.0,0.0], [1.1337304006883169,3.3741095691478935][99.0,0.0], [0.9874238205914707,4.148348009604692][99.0,0.0]]", "[[0.9130191439474187,4.284737373395756][99.0,0.0], [1.2645094106019978,3.3446693688335154][99.0,0.0], [1.1337304006883169,3.3741095691478935][99.0,0.0], [0.9874238205914707,4.148348009604692][99.0,0.0], [0.9130191439474187,4.284737373395756][99.0,0.0], [1.1453065912362832,4.269750488116282][99.0,0.0], [1.2923953845205864,3.6265017787828464][99.0,0.0], [1.4928230108897795,3.8321944477954517][99.0,0.0], [1.3515263186752973,4.640892025018335][99.0,0.0], [1.4596683039304417,3.9751978318314927][99.0,0.0], [2.738879941385,7.212678231609066][99.0,0.0], [0.7354246101908055,4.398426291999656][100.0,0.0], [1.0904810422300513,2.9680841985233184][100.0,0.0], [0.912423572159542,4.141438777950865][100.0,0.0], [0.9897672734254199,2.980891525318271][100.0,0.0], [0.840602448525182,4.479297106031543][100.0,0.0], [1.1392804255289024,2.9680841985233184][100.0,0.0], [0.9541485289049112,4.1429019254185055][100.0,0.0], [1.1326457353783428,3.1622776601683795][100.0,0.0], [0.9150781174863906,4.351539662682329][100.0,0.0], [1.1603866267771825,3.460398672748412][100.0,0.0], [0.9880168481278598,5.853773711604052][100.0,0.0], [1.0828681796206439,4.2320510878599285][100.0,0.0], [1.0118390296907904,4.386618771038149][100.0,0.0], [1.0194351610351158,4.390071442781686][100.0,0.0], [1.2011358095399507,3.478873970491616][100.0,0.0], [1.1097069661985777,4.348458452036872][100.0,0.0], [1.3453929353850058,3.6829475375170047][100.0,0.0], [1.0194351610351158,4.451761653343743][100.0,0.0], [1.2589314425938134,3.752776749732568][100.0,0.0], [1.5173134966391078,3.855209120480673][100.0,0.0], [1.4414998471026799,5.029458673202768][100.0,0.0], [1.4455571309397082,4.750598048475772][100.0,0.0], [1.5173134966391078,3.855209120480673][100.0,0.0], [1.5239947157907803,3.855209120480673][100.0,0.0], [1.5173134966391078,3.95371573736253][100.0,0.0], [1.5481573808401916,3.8911470855039196][100.0,0.0], [1.5542310094174412,3.8911470855039196][100.0,0.0], [2.7476918868858684,7.292586522065966][100.0,0.0], [2.799502421214737,7.216878364870323][100.0,0.0]]", 40
800, 4.369867071000001, "[[1.145674397369163,3.3423687066852117][98.0,0.0], [0.7905074655851106,4.1595910618951235][98.0,0.0], [0.9112251373499098,4.117104498376189][98.0,0.0]]", "[[1.145674397369163,3.3423687066852117][98.0,0.0], [0.7905074655851106,4.1595910618951235][98.0,0.0], [0.9112251373499098,4.117104498376189][98.0,0.0], [0.7905074655851106,4.269107017313425][98.0,0.0], [1.2836036342749988,3.629633924274241][98.0,0.0], [1.0437807129441072,4.164871408117404][98.0,0.0], [1.1458563610408352,4.272752070552451][98.0,0.0], [1.2276415177941424,4.585372506748064][98.0,0.0], [2.710288370430728,6.991336630343863][98.0,0.0], [2.6286211636426247,7.087366875699976][98.0,0.0], [0.776581366352683,4.143267631552018][99.0,0.0], [0.95841826078157,2.914761282392322][99.0,0.0], [0.9429162247570523,3.9080336836735774][99.0,0.0], [1.1363952832841462,3.197698348073928][99.0,0.0], [0.8049465875509866,6.2691464971077036][99.0,0.0], [0.9130191439474187,4.284737373395756][99.0,0.0], [0.9834121288118455,4.098378130029403][99.0,0.0], [1.1337304006883169,3.3741095691478935][99.0,0.0], [0.9130191439474187,4.284737373395756][99.0,0.0], [1.2645094106019978,3.3446693688335154][99.0,0.0], [0.957742448821512,5.556323179291074][99.0,0.0], [0.9874238205914707,4.148348009604692][99.0,0.0], [1.212700859021448,3.8772370359531845][99.0,0.0], [0.9836498408886984,5.142661732699293][99.0,0.0], [1.2430147018361142,3.7072347839851933][99.0,0.0], [0.9874238205914707,4.258153136263201][99.0,0.0], [1.4528568404918796,3.5456210417116734][99.0,0.0], [1.2524832881874068,4.200122098347337][99.0,0.0], [1.2923953845205864,3.6265017787828464][99.0,0.0], [1.027594053386634,4.239617786352795][99.0,0.0], [1.3096409181059367,3.6472178166648894][99.0,0.0], [0.9950264337751866,4.355956723196292][99.0,0.0], [1.1453065912362832,4.269750488116282][99.0,0.0], [1.000646368659798,4.284737373395756][99.0,0.0], [1.4928230108897795,3.8321944477954517][99.0,0.0], [1.3515263186752973,4.640892025018335][99.0,0.0], [1.415309345481074,3.9678192680097895][99.0,0.0], [1.4596683039304417,3.9751978318314927][99.0,0.0], [1.547416901688632,3.982332778532497][99.0,0.0], [1.4596683039304417,3.9945017156140956][99.0,0.0]]", 40
840, 4.468765332, "[[0.7773817729868049,4.1895561760622035][97.0,0.0], [1.2959470269174755,3.6144297702545782][97.0,0.0], [0.8938741027399559,3.8045182315713744][97.0,0.0]]", "[[0.7773817729868049,4.1895561760622035][97.0,0.0], [1.2959470269174755,3.6144297702545782][97.0,0.0], [0.8938741027399559,3.8045182315713744][97.0,0.0], [0.7922551526784248,4.395927185950176][97.0,0.0], [1.2935681079170207,3.8376128944009875][97.0,0.0], [1.0892589269105428,4.015446366695678][97.0,0.0], [1.0616467955594988,4.345011033256518][97.0,0.0], [1.0119944184967806,4.400299690093546][97.0,0.0], [1.2867193278112732,4.108380201343089][97.0,0.0], [1.1146144310931814,4.388212649406391][97.0,0.0], [2.5211889433731782,6.818285047503586][97.0,0.0], [2.5920473160096176,6.79271857513806][97.0,0.0], [2.525268366691387,6.818285047503586][97.0,0.0], [2.6174545251172154,6.933752452815365][97.0,0.0], [0.7905074655851106,4.1595910618951235][98.0,0.0], [0.934493518125451,2.823223022592108][98.0,0.0], [0.9005220329032313,3.502746175393068][98.0,0.0], [1.145674397369163,3.3423687066852117][98.0,0.0], [0.7905074655851106,4.269107017313425][98.0,0.0], [0.9435147228316446,3.41983012666391][98.0,0.0], [0.9112251373499098,4.117104498376189][98.0,0.0], [0.9112251373499098,4.117104498376189][98.0,0.0], [0.9265500520791949,6.242944735808493][98.0,0.0], [1.1493952095683984,3.521519402345939][98.0,0.0], [0.989042293576642,4.079565803226752][98.0,0.0], [0.960778573906917,5.600324665913251][98.0,0.0], [1.145674397369163,3.82099463490856][98.0,0.0], [1.2836036342749988,3.629633924274241][98.0,0.0], [0.9928802022722868,4.1826433620983625][98.0,0.0], [1.0437807129441072,4.164871408117404][98.0,0.0], [1.0437807129441072,4.433265856436556][98.0,0.0], [1.0847431613840237,4.212314060417355][98.0,0.0], [1.1458563610408352,4.272752070552451][98.0,0.0], [1.065682052109222,5.409088810348907][98.0,0.0], [1.0802109866364666,4.978742691471291][98.0,0.0], [1.195006532576359,5.28942548657432][98.0,0.0], [1.5062527476683334,4.272752070552451][98.0,0.0], [1.2276415177941424,4.585372506748064][98.0,0.0], [1.4103068390880213,4.665750825883308][98.0,0.0], [2.710288370430728,6.991336630343863][98.0,0.0]]", 40
880, 4.563679294, "[[0.7778838531790555,4.08248290463863][96.0,0.0], [0.904228662333184,3.6846876498453813][96.0,0.0], [0.9001675885278924,3.8977310954333024][96.0,0.0]]", "[[0.7778838531790555,4.08248290463863][96.0,0.0], [0.904228662333184,3.6846876498453813][96.0,0.0], [0.9001675885278924,3.8977310954333024][96.0,0.0], [0.7787768198586471,4.203173404306164][96.0,0.0], [1.2589325009709487,4.074624412453754][96.0,0.0], [0.7934102981043395,4.933068500960111][96.0,0.0], [1.0720632810854558,4.220133150686578][96.0,0.0], [0.9596180633175949,4.303929544475551][96.0,0.0], [0.9787293610532665,4.27617987059879][96.0,0.0], [1.057554968543524,4.239272174728649][96.0,0.0], [1.0009193047968767,4.3730778090275875][96.0,0.0], [1.006097567069639,4.380902611598173][96.0,0.0], [1.4881966000772433,4.461111425588376][96.0,0.0], [0.7773817729868049,4.1895561760622035][97.0,0.0], [0.9086477753906879,2.8468535549618097][97.0,0.0], [0.8935029676387145,3.4362322837218535][97.0,0.0], [0.7855124311865785,3.8815804341359033][97.0,0.0], [0.7922551526784248,4.395927185950176][97.0,0.0], [0.9195523534798625,3.304037933599835][97.0,0.0], [0.8938741027399559,3.8045182315713744][97.0,0.0], [0.828882641325956,4.296689244236597][97.0,0.0], [0.9387842935016008,5.047575851636306][97.0,0.0], [1.1175589402788004,3.444802848737017][97.0,0.0], [0.977310543431484,3.931557306862365][97.0,0.0], [1.2959470269174755,3.6144297702545782][97.0,0.0], [1.0119944184967806,4.400299690093546][97.0,0.0], [1.2935681079170207,3.8376128944009875][97.0,0.0], [1.0892589269105428,4.015446366695678][97.0,0.0], [1.045130582268124,4.084949594158194][97.0,0.0], [1.0665448518300389,4.0320147392020855][97.0,0.0], [1.0616467955594988,4.345011033256518][97.0,0.0], [1.1001333545446588,4.070801956792859][97.0,0.0], [1.2867193278112732,4.108380201343089][97.0,0.0], [1.0819632596501048,5.351902198551198][97.0,0.0], [1.1146144310931814,4.388212649406391][97.0,0.0], [1.2867193278112732,4.281744192888377][97.0,0.0], [1.3831370918872226,4.533756175065555][97.0,0.0], [1.2935681079170207,5.134553180524705][97.0,0.0], [2.5920473160096176,5.490084301814102][97.0,0.0], [1.8644730852352496,6.61209348238364][97.0,0.0]]", 40
