NFE, Elapsed Time, Approximation Set, Population, Population Size
2880, 14.258910740000001, "[[0.0,-0.0], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2952, 14.705259579000002, "[[0.0,-0.0], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
3024, 14.966002156, "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 72
3096, 15.276444852000001, "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 72
3168, 15.575703443, "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 72
3240, 15.859209557000002, "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 72
3312, 16.161635802, "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 72
3384, 16.415431442000003, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3456, 16.705164389, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3528, 16.97073499, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3600, 17.287938127, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3672, 17.568444538, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3744, 17.854144217, "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [263.0,-1.7547409355283872], [440.0,-1.8143080627765578], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0]]", 72
3816, 18.151237663, "[[0.0,-0.0], [488.0,-2.266012454392181], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [50.0,-0.1975609756097561], [142.0,-1.520976423744028], [239.0,-1.6014384975591665], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [488.0,-2.266012454392181], [440.0,-1.8143080627765578], [263.0,-1.7547409355283872], [50.0,-0.1975609756097561], [142.0,-1.520976423744028], [239.0,-1.6014384975591665], [109.0,-1.4038775219494106], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [53.0,-0.7356101480176755]]", 72
