NFE, Elapsed Time, Approximation Set, Population, Population Size
1872, 9.147376732000001, "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
1944, 9.712503496, "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2016, 10.209550720000001, "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [152.0,-1.0455231914959364], [50.0,-0.1975609756097561], [53.0,-0.7356101480176755], [103.0,-0.9331711236274316], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2088, 10.523023757, "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2160, 10.918517465, "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2232, 11.272892200000001, "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2304, 11.533964214000001, "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2376, 11.811492449000001, "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 72
2448, 12.091065636000002, "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
2520, 12.394221934, "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
2592, 12.667675381, "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0]]", 72
2664, 13.044262485, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
2736, 13.413890780000001, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
2808, 13.796436093, "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669]]", "[[0.0,-0.0], [433.0,-1.8667483567618657], [287.0,-1.8220837096143279], [197.0,-1.520976423744028], [50.0,-0.1975609756097561], [152.0,-1.0455231914959364], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [103.0,-0.9331711236274316], [137.0,-0.9484797132350669], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0], [0.0,-0.0], [50.0,-0.1975609756097561], [0.0,-0.0]]", 72
