NFE, Elapsed Time, Approximation Set, Population, Population Size
2565, 13.710898672, "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2622, 14.007266686000001, "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2679, 14.282776550000001, "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [204.0,-1.8220837096143279], [410.0,-2.034953274831719], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [118.0,-0.9693746598020351], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2736, 14.540275228, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2793, 14.871489808000002, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [145.0,-1.4536336496580873], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2850, 15.072105859, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2907, 15.332568404000002, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
2964, 15.565641102, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
3021, 15.800538874, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
3078, 16.030778841, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
3135, 16.245548494, "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [500.0,-2.1678556426321656], [376.0,-2.034953274831719], [204.0,-1.8220837096143279], [142.0,-1.520976423744028], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755], [0.0,-0.0], [0.0,-0.0]]", 57
3192, 16.456944107, "[[0.0,-0.0], [643.0,-2.268371798031506], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [643.0,-2.268371798031506], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [53.0,-0.7356101480176755]]", 57
3249, 16.675361737, "[[0.0,-0.0], [771.0,-2.5214726353085357], [643.0,-2.268371798031506], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [771.0,-2.5214726353085357], [643.0,-2.268371798031506], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 57
3306, 16.952284762, "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 57
3363, 17.266362061000002, "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 57
3420, 17.516833429000002, "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 57
3477, 17.748156894, "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524]]", "[[0.0,-0.0], [771.0,-2.5214726353085357], [500.0,-2.1678556426321656], [142.0,-1.520976423744028], [376.0,-2.034953274831719], [50.0,-0.1975609756097561], [115.0,-1.0367174338879757], [204.0,-1.8220837096143279], [643.0,-2.268371798031506], [289.0,-1.8912702767785072], [53.0,-0.7356101480176755], [717.0,-2.2880624294826424], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [89.0,-0.7853662757263524], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0], [0.0,-0.0]]", 57
