NFE, Elapsed Time, Approximation Set, Population, Population Size
440, 4.1034488940000005, "[[0.0,0.0][107.0,0.0]]", "[[0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.9589812623459735,4.355073669487885][107.0,0.0], [1.391424579450435,3.5637059362410923][107.0,0.0], [1.1932565116924554,3.7682887362833544][107.0,0.0], [1.1242524408932717,4.589843860815601][107.0,0.0], [1.391424579450435,3.7815340802378077][107.0,0.0], [1.1280071830110037,5.805170109479997][107.0,0.0], [1.3814226153692186,5.019960159204453][107.0,0.0], [1.28230301596886,5.403702434442518][107.0,0.0], [1.1731350352113203,5.52871293039046][107.0,0.0], [1.4942321076105454,6.260990336999411][107.0,0.0], [1.8330413627139919,5.269408568963567][107.0,0.0], [1.5024907599459683,5.468089245796926][107.0,0.0], [1.887798431574486,6.058052492344384][107.0,0.0], [2.487285646452348,5.563486402641868][107.0,0.0], [2.48531990820766,7.3006848993775915][107.0,0.0], [2.642547693593165,5.845225972250061][107.0,0.0], [2.598900718274089,7.259476565152615][107.0,0.0], [2.642547693593165,5.845225972250061][107.0,0.0], [2.8795808342928293,6.601767440112787][107.0,0.0], [3.713371584511046,8.020806277010642][107.0,0.0], [6.568865959965997,7.0710678118654755][107.0,0.0], [5.021527565215194,10.408329997330663][107.0,0.0], [8.823264701911647,13.435028842544403][107.0,0.0], [8.893818077743665,14.849242404917497][107.0,0.0], [9.473647660748208,24.041630560342615][107.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [0.0,0.0][108.0,0.0], [1.9588217746957315,1.5275252316519468][108.0,0.0], [1.1821848445566745,5.118593556827891][108.0,0.0], [1.3122375987846548,3.96232255123179][108.0,0.0], [2.084536519539855,4.266145801540309][108.0,0.0], [1.2352844151972988,5.118593556827891][108.0,0.0], [1.5248609589003066,4.658325879540847][108.0,0.0], [1.250045556134796,5.585696017507577][108.0,0.0]]", 40
480, 4.243390886, "[[0.0,0.0][106.0,0.0]]", "[[0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.9922522997803276,4.429339411136565][106.0,0.0], [1.0247625609410256,3.386246693120078][106.0,0.0], [1.0218721329272613,5.549774770204643][106.0,0.0], [1.5735674661148222,3.391164991562634][106.0,0.0], [1.0388003618904744,4.226897995772629][106.0,0.0], [1.4395077209015787,4.43846820423443][106.0,0.0], [1.0822685812687791,5.316640543300503][106.0,0.0], [1.0984435757181272,4.457203906785808][106.0,0.0], [1.2516214144218087,4.774934554525329][106.0,0.0], [1.1008509979517835,5.125101625008686][106.0,0.0], [1.4408559830428138,5.154286242213044][106.0,0.0], [1.203373933227311,5.4072262055600415][106.0,0.0], [1.4820551582980188,5.329165037789691][106.0,0.0], [1.280777903507325,5.449770637375485][106.0,0.0], [1.4362012572686813,6.48074069840786][106.0,0.0], [2.4579824657246823,5.52914356581818][106.0,0.0], [1.8408753211788078,6.0882400303098][106.0,0.0], [2.4542922942147274,5.773502691896258][106.0,0.0], [1.9518320025899725,5.9833101206606365][106.0,0.0], [3.098845474229489,7.004760286167305][106.0,0.0], [2.357591537447092,7.0898989179442236][106.0,0.0], [6.754529552005003,12.741009902410928][106.0,0.0], [7.024021382512328,12.288205727444508][106.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.0,0.0][107.0,0.0], [0.9589812623459735,4.355073669487885][107.0,0.0], [1.391424579450435,3.5637059362410923][107.0,0.0], [1.1932565116924554,3.7682887362833544][107.0,0.0], [1.1242524408932717,4.589843860815601][107.0,0.0], [1.391424579450435,3.7815340802378077][107.0,0.0], [1.1280071830110037,5.805170109479997][107.0,0.0], [1.391424579450435,4.969909455915671][107.0,0.0], [1.1708156442953086,5.202563470700446][107.0,0.0], [1.3814226153692186,5.019960159204453][107.0,0.0]]", 40
520, 4.352243914000001, "[[0.0,0.0][105.0,0.0]]", "[[0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [1.564289555223824,3.7237973450050514][105.0,0.0], [0.9329177398502321,4.859943170351647][105.0,0.0], [0.9605551951908478,4.540820148282424][105.0,0.0], [0.9454517736963329,5.5506327395643655][105.0,0.0], [1.6353340806793681,3.9520940802374147][105.0,0.0], [1.0846464303301822,4.7207747548166585][105.0,0.0], [1.0710040201577005,4.932882862316247][105.0,0.0], [1.1360305791922378,4.929503017546495][105.0,0.0], [1.1462035073467993,5.097268175909804][105.0,0.0], [1.160531112326734,5.0709255283711][105.0,0.0], [1.2387480408113354,5.097268175909804][105.0,0.0], [1.2184396476455674,5.609515724790035][105.0,0.0], [2.333849979460099,5.139135558215436][105.0,0.0], [1.4966646705624744,8.238122763510306][105.0,0.0], [1.7113997853002998,5.354126134736337][105.0,0.0], [2.9074951457726663,6.454972243679028][105.0,0.0], [6.029096117993143,17.67766952966369][105.0,0.0], [8.491171886141512,19.091883092036785][105.0,0.0], [8.420213774008353,21.920310216782973][105.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [0.0,0.0][106.0,0.0], [2.6710141181861693,2.345207879911715][106.0,0.0], [0.9922522997803276,4.197504927816954][106.0,0.0], [1.0984435757181272,2.422120283277993][106.0,0.0], [1.0247625609410256,3.386246693120078][106.0,0.0], [0.9922522997803276,4.429339411136565][106.0,0.0], [1.5735674661148222,3.391164991562634][106.0,0.0], [1.0388003618904744,4.226897995772629][106.0,0.0], [1.002577311049145,5.958187643906492][106.0,0.0], [2.397102575483278,3.7282703764614498][106.0,0.0], [1.4395077209015787,4.43846820423443][106.0,0.0], [1.0218721329272613,5.549774770204643][106.0,0.0]]", 40
560, 4.465881737, "[[0.0,0.0][104.0,0.0]]", "[[0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.8011251770532268,5.180664601601393][104.0,0.0], [1.3191913451608381,3.693623849670827][104.0,0.0], [0.9216111764794722,4.2907708265199025][104.0,0.0], [1.1093729573295774,4.070801956792859][104.0,0.0], [1.967900857074006,4.8476798574163285][104.0,0.0], [1.1242749012678463,5.5506327395643655][104.0,0.0], [1.1287094155827917,5.468524655221178][104.0,0.0], [10.885770528538622,16.263455967290593][104.0,0.0], [6.670832032063168,16.64331697709324][104.0,0.0], [8.18535277187245,24.041630560342615][104.0,0.0], [9.260129588726068,22.627416997969522][104.0,0.0], [8.18535277187245,24.041630560342615][104.0,0.0], [8.420213774008353,24.041630560342615][104.0,0.0], [8.327664738688753,24.748737341529164][104.0,0.0], [9.733961166965893,24.041630560342615][104.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.0,0.0][105.0,0.0], [0.9329177398502321,4.859943170351647][105.0,0.0], [1.0269660713766757,2.0][105.0,0.0], [0.9737796229674568,3.7606990231680526][105.0,0.0], [0.9605551951908478,4.540820148282424][105.0,0.0], [1.564289555223824,3.7237973450050514][105.0,0.0], [0.9329177398502321,5.623081683476385][105.0,0.0], [1.0846464303301822,4.7207747548166585][105.0,0.0], [1.0710040201577005,4.932882862316247][105.0,0.0], [0.9454517736963329,5.5506327395643655][105.0,0.0], [1.6353340806793681,3.9520940802374147][105.0,0.0], [1.1360305791922378,4.929503017546495][105.0,0.0], [1.1462035073467993,5.097268175909804][105.0,0.0]]", 40
600, 4.54478591, "[[0.0,0.0][103.0,0.0]]", "[[0.0,0.0][103.0,0.0], [0.0,0.0][103.0,0.0], [0.9353286185203715,4.86769395550341][103.0,0.0], [1.3228808902627214,3.4801021696368504][103.0,0.0], [1.8802821919501664,4.69041575982343][103.0,0.0], [1.3494079536931265,6.102302453836194][103.0,0.0], [1.5205045399088868,6.553806600166117][103.0,0.0], [1.953523053623956,4.893306085301067][103.0,0.0], [2.131201579610885,4.893306085301067][103.0,0.0], [1.9921609478872189,4.901813723284247][103.0,0.0], [6.1958280999772635,20.231987873991358][103.0,0.0], [6.594985394915499,18.35755975068582][103.0,0.0], [6.565059024867941,21.221058723196006][103.0,0.0], [11.817360111293894,18.384776310850235][103.0,0.0], [9.785192895390463,19.091883092036785][103.0,0.0], [10.21518477561713,19.79898987322333][103.0,0.0], [8.726396736339689,28.284271247461902][103.0,0.0], [8.980534505250787,23.33452377915607][103.0,0.0], [10.21518477561713,19.79898987322333][103.0,0.0], [10.411532067856296,22.627416997969522][103.0,0.0], [9.22496612459905,26.870057685088806][103.0,0.0], [10.054849576199539,23.33452377915607][103.0,0.0], [9.340770846134703,26.16295090390226][103.0,0.0], [10.404326023342406,23.33452377915607][103.0,0.0], [11.195981421920992,24.041630560342615][103.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.0,0.0][104.0,0.0], [0.8011251770532268,5.180664601601393][104.0,0.0], [1.0909517350132656,2.875181153713043][104.0,0.0], [0.9216111764794722,4.2907708265199025][104.0,0.0], [1.0692527559783118,3.625307868699863][104.0,0.0], [1.3191913451608381,3.693623849670827][104.0,0.0], [0.8011251770532268,5.262739645035518][104.0,0.0], [0.9729090513662928,4.399675312695569][104.0,0.0], [1.1093729573295774,4.070801956792859][104.0,0.0]]", 40
640, 4.612908648, "[[0.0,0.0][102.0,0.0]]", "[[0.0,0.0][102.0,0.0], [0.9236822214236394,4.623610902506587][102.0,0.0], [1.750891366293706,4.490393787145663][102.0,0.0], [1.8170920770519252,4.666666666666667][102.0,0.0], [1.2358291677988997,5.650537269018887][102.0,0.0], [1.239079628172408,5.589105048046175][102.0,0.0], [1.9330298585904238,4.748099034818507][102.0,0.0], [1.503546599919515,6.379375249303694][102.0,0.0], [1.5187347623815497,6.421689437998014][102.0,0.0], [2.0552580872128403,5.0155314330144085][102.0,0.0], [1.9394544575165877,5.710613899670604][102.0,0.0], [5.367416479611244,16.760568804985905][102.0,0.0], [5.272478691423234,18.44812546936228][102.0,0.0], [5.978745448456588,24.331050121192877][102.0,0.0], [8.34346849460863,17.7857620959388][102.0,0.0], [6.279804084275202,19.924858845171276][102.0,0.0], [6.6167428676138496,20.305992547357377][102.0,0.0], [8.949860334105777,18.823743871327334][102.0,0.0], [10.554619841567009,19.091883092036785][102.0,0.0], [6.9588757996596255,22.538855339169288][102.0,0.0], [7.131581037047087,20.64784088793144][102.0,0.0], [9.617692030835672,26.16295090390226][102.0,0.0], [10.375451797391765,31.11269837220809][102.0,0.0], [11.309288218097548,29.698484809834994][102.0,0.0], [0.0,0.0][103.0,0.0], [0.0,0.0][103.0,0.0], [0.0,0.0][103.0,0.0], [0.0,0.0][103.0,0.0], [0.9353286185203715,4.86769395550341][103.0,0.0], [1.3228808902627214,3.4801021696368504][103.0,0.0], [1.7165440957099252,4.6755867130351785][103.0,0.0], [0.9353286185203715,7.189884870040997][103.0,0.0], [1.3494079536931265,6.102302453836194][103.0,0.0], [1.8802821919501664,4.69041575982343][103.0,0.0], [1.5205045399088868,6.553806600166117][103.0,0.0], [1.953523053623956,4.893306085301067][103.0,0.0], [2.131201579610885,4.893306085301067][103.0,0.0], [1.953523053623956,5.826186097649512][103.0,0.0], [1.9921609478872189,4.901813723284247][103.0,0.0], [2.0159237440820235,4.898979485566356][103.0,0.0]]", 40
680, 4.714231129, "[[0.0,0.0][101.0,0.0]]", "[[0.0,0.0][101.0,0.0], [0.0,0.0][101.0,0.0], [0.9079720352380091,4.678772177709563][101.0,0.0], [1.4145334379989192,4.429241675296327][101.0,0.0], [1.2054880812733355,5.655275665884277][101.0,0.0], [1.7522806901754129,4.5407248119856165][101.0,0.0], [1.2440648722792944,5.27347359996462][101.0,0.0], [1.6937648315512386,4.776838056516237][101.0,0.0], [1.9106458902770889,5.195083145522205][101.0,0.0], [1.2775597416868847,5.338539126015656][101.0,0.0], [1.2886839442552738,7.592289321598403][101.0,0.0], [1.9728922005355816,5.834761729877618][101.0,0.0], [1.5254459884756908,6.078847008469694][101.0,0.0], [2.0238047818878893,5.932490576852562][101.0,0.0], [1.625884332448498,6.502746672423452][101.0,0.0], [7.223123436832687,15.84297951775486][101.0,0.0], [4.828979801989643,16.78392087683924][101.0,0.0], [5.32735867720095,16.54287359157008][101.0,0.0], [10.613670430157514,16.97056274847714][101.0,0.0], [4.837154416294071,17.079227148791013][101.0,0.0], [5.439562137483387,20.36950334855189][101.0,0.0], [6.9588757996596255,21.1266025033211][101.0,0.0], [6.229808887075509,21.656407827707714][101.0,0.0], [6.344749366942521,26.057628441590765][101.0,0.0], [9.547250913221042,28.284271247461902][101.0,0.0], [10.205390732353173,26.16295090390226][101.0,0.0], [0.0,0.0][102.0,0.0], [0.0,0.0][102.0,0.0], [1.750891366293706,4.490393787145663][102.0,0.0], [0.9236822214236393,5.168279318217149][102.0,0.0], [0.9236822214236394,4.623610902506587][102.0,0.0], [1.8170920770519252,4.666666666666667][102.0,0.0], [0.9236822214236394,4.742245131674331][102.0,0.0], [1.2358291677988997,5.650537269018887][102.0,0.0], [1.9330298585904238,4.748099034818507][102.0,0.0], [1.5187347623815495,5.122313465427046][102.0,0.0], [1.239079628172408,5.589105048046175][102.0,0.0], [1.239079628172408,5.589105048046175][102.0,0.0], [1.503546599919515,6.379375249303694][102.0,0.0], [2.0552580872128403,5.0155314330144085][102.0,0.0]]", 40
720, 4.803431715, "[[0.0,0.0][100.0,0.0]]", "[[0.0,0.0][100.0,0.0], [0.0,0.0][100.0,0.0], [1.0494012286671035,7.615773105863908][100.0,0.0], [1.2353842601292158,4.949747468305833][100.0,0.0], [1.1239216170573547,5.585198693372013][100.0,0.0], [1.1677131685677837,5.291502622129181][100.0,0.0], [1.1911577106178393,5.833333333333333][100.0,0.0], [1.223686556091467,5.529143565818179][100.0,0.0], [1.2021803184863042,5.667892024377317][100.0,0.0], [1.2901459105326745,7.241853660800144][100.0,0.0], [1.9394066038335338,5.593647190240809][100.0,0.0], [1.9010609086004728,5.692099788303083][100.0,0.0], [1.9243194741810086,6.8729975438737965][100.0,0.0], [1.9472830712241718,5.685263601823773][100.0,0.0], [1.993831269110084,6.65081448646204][100.0,0.0], [4.720244882000675,14.467204291085407][100.0,0.0], [4.731427037811978,15.22169504358828][100.0,0.0], [6.143074963828308,17.7857620959388][100.0,0.0], [6.231433560087163,18.553975315279473][100.0,0.0], [6.714425113437887,20.428737928059416][100.0,0.0], [6.9717004892350944,19.55334583474995][100.0,0.0], [6.714425113437887,20.428737928059416][100.0,0.0], [9.22496612459905,23.33452377915607][100.0,0.0], [0.0,0.0][101.0,0.0], [0.0,0.0][101.0,0.0], [0.9079720352380091,4.678772177709563][101.0,0.0], [1.6396052053066499,4.100997661323622][101.0,0.0], [1.4145334379989192,4.429241675296327][101.0,0.0], [1.2054880812733355,4.533604683755678][101.0,0.0], [0.9107378814632388,4.600724580614087][101.0,0.0], [1.2054880812733355,5.655275665884277][101.0,0.0], [1.7522806901754129,4.5407248119856165][101.0,0.0], [1.2440648722792944,5.27347359996462][101.0,0.0], [1.4190221294082073,4.805300104146368][101.0,0.0], [1.4552991685592669,4.749060057376767][101.0,0.0], [1.6937648315512386,4.776838056516237][101.0,0.0], [1.2410714033152568,6.368168608679534][101.0,0.0], [1.2775597416868847,5.311712126450916][101.0,0.0], [1.2775597416868847,5.338539126015656][101.0,0.0], [1.752280690175413,4.782544016810224][101.0,0.0]]", 40
760, 4.869491842, "[[1.1903545941786244,4.648775226993784][99.0,0.0], [1.0498919854248552,5.266244708835066][99.0,0.0]]", "[[1.1903545941786244,4.648775226993784][99.0,0.0], [1.0498919854248552,5.266244708835066][99.0,0.0], [1.1731263148781828,5.385164807134504][99.0,0.0], [1.1383123370008164,5.685263601823773][99.0,0.0], [1.1658372327026054,5.946520924970424][99.0,0.0], [1.9500715529254715,5.558776843874917][99.0,0.0], [1.2035741681288703,6.311836952447814][99.0,0.0], [1.2894771575285375,6.6332495807108][99.0,0.0], [1.9111286218954686,6.631903411324901][99.0,0.0], [2.0012068986042792,6.855654600401044][99.0,0.0], [4.754504317904733,15.076471735787521][99.0,0.0], [5.3123745124573665,16.976454282328802][99.0,0.0], [9.99499874937461,19.79898987322333][99.0,0.0], [6.689469773323557,23.288051299611425][99.0,0.0], [9.11592014006266,28.991378028648448][99.0,0.0], [9.754486147409304,24.041630560342615][99.0,0.0], [9.241212041718338,27.577164466275352][99.0,0.0], [9.635870484808315,27.577164466275352][99.0,0.0], [0.0,0.0][100.0,0.0], [0.0,0.0][100.0,0.0], [0.8619090288566982,5.449260908090605][100.0,0.0], [0.8747834223936297,4.388000165741275][100.0,0.0], [1.0494012286671035,7.615773105863908][100.0,0.0], [1.4088476675703494,4.8218253804964775][100.0,0.0], [1.1239216170573547,5.585198693372013][100.0,0.0], [1.2353842601292158,4.920801328471382][100.0,0.0], [1.1502740147488628,5.276294695549683][100.0,0.0], [1.2353842601292158,4.949747468305833][100.0,0.0], [1.0494012286671035,7.87400787401181][100.0,0.0], [1.1677131685677837,5.291502622129181][100.0,0.0], [1.2482985122168404,5.208166663999915][100.0,0.0], [1.147813831863993,8.288330867637256][100.0,0.0], [1.1911577106178393,5.833333333333333][100.0,0.0], [1.223686556091467,5.529143565818179][100.0,0.0], [1.2021803184863042,5.667892024377317][100.0,0.0], [1.2353842601292158,5.311712126450916][100.0,0.0], [1.9394066038335338,5.593647190240809][100.0,0.0], [1.1911577106178393,6.326750965367435][100.0,0.0], [1.256649738555254,5.667892024377317][100.0,0.0], [1.9472830712241718,5.685263601823773][100.0,0.0]]", 40
800, 4.972101534, "[[1.1623703155857412,5.606543795720617][98.0,0.0], [1.3551120863879114,5.126185499743233][98.0,0.0]]", "[[1.1623703155857412,5.606543795720617][98.0,0.0], [1.3551120863879114,5.126185499743233][98.0,0.0], [1.196672456312007,5.817154434453817][98.0,0.0], [1.2143935992816735,6.425643072011462][98.0,0.0], [1.8970372889968927,6.435115716575289][98.0,0.0], [1.2143935992816735,6.599663291074443][98.0,0.0], [1.2973455195592505,6.514940095230689][98.0,0.0], [4.2763701255949815,13.520355024924458][98.0,0.0], [7.055025539041521,19.697715603592208][98.0,0.0], [5.546770832355225,22.941955743426348][98.0,0.0], [5.680952800206994,19.841034919244173][98.0,0.0], [6.0458369422599025,20.694202086574876][98.0,0.0], [7.409506828571004,21.93171219946131][98.0,0.0], [7.586239732796846,22.516660498395403][98.0,0.0], [0.0,0.0][99.0,0.0], [1.2399798459370812,4.234214381508266][99.0,0.0], [0.7950984319483082,5.555277770832986][99.0,0.0], [0.8228540074683685,4.489043901713944][99.0,0.0], [0.8603009985263111,4.489043901713944][99.0,0.0], [1.0498919854248552,4.589843860815601][99.0,0.0], [0.9937065478009082,5.266244708835066][99.0,0.0], [1.2640344094411524,4.6218082079540155][99.0,0.0], [1.041181084810574,7.7774603109812706][99.0,0.0], [1.0498919854248552,5.266244708835066][99.0,0.0], [1.1903545941786244,4.648775226993784][99.0,0.0], [1.0999163754444308,5.385164807134504][99.0,0.0], [1.9891746412198763,4.808557187163549][99.0,0.0], [1.7881417152829948,5.035981643246043][99.0,0.0], [1.1731263148781828,5.385164807134504][99.0,0.0], [1.1383123370008164,5.685263601823773][99.0,0.0], [1.9500715529254715,5.558776843874917][99.0,0.0], [1.1383123370008164,5.743595467030116][99.0,0.0], [1.1658372327026054,5.946520924970424][99.0,0.0], [1.1383123370008164,7.68042244208539][99.0,0.0], [1.2035741681288703,6.311836952447814][99.0,0.0], [1.9111286218954686,6.368168608679534][99.0,0.0], [1.2153651899016336,6.60387091871965][99.0,0.0], [1.2894771575285375,6.6332495807108][99.0,0.0], [1.9111286218954686,6.631903411324901][99.0,0.0], [2.0012068986042792,6.855654600401044][99.0,0.0]]", 40
840, 5.0766494820000005, "[[1.0178947393458773,6.276056794587577][97.0,0.0]]", "[[1.0178947393458773,6.276056794587577][97.0,0.0], [1.7932650305445827,6.534098594637553][97.0,0.0], [1.1419847262827396,6.704061787039588][97.0,0.0], [1.2111062989427894,6.941021378570864][97.0,0.0], [6.253049869391674,17.962924780409974][97.0,0.0], [0.0,0.0][98.0,0.0], [0.0,0.0][98.0,0.0], [0.8027389237007625,4.310095483504174][98.0,0.0], [1.109015524414696,4.330127018922194][98.0,0.0], [0.9714520543001934,5.1305187088853135][98.0,0.0], [0.9881855966244684,5.486346689738081][98.0,0.0], [1.9230495704262363,4.483302354291979][98.0,0.0], [1.178486027314499,4.639803635691685][98.0,0.0], [1.0927645305976388,5.3499740393970345][98.0,0.0], [1.0143728131917251,7.3793323176657015][98.0,0.0], [1.469865940810575,4.711098008367523][98.0,0.0], [1.196672456312007,4.733995594179856][98.0,0.0], [1.039042892024027,5.976143046671968][98.0,0.0], [1.1623703155857412,5.606543795720617][98.0,0.0], [1.1623703155857412,5.915140648276159][98.0,0.0], [1.757287709578811,4.922736366426028][98.0,0.0], [1.3551120863879114,5.126185499743233][98.0,0.0], [1.196672456312007,5.817154434453817][98.0,0.0], [1.2143935992816735,6.425643072011462][98.0,0.0], [1.3711405206783593,6.016181882593349][98.0,0.0], [1.291694748708764,6.384877968032488][98.0,0.0], [1.8970372889968927,6.435115716575289][98.0,0.0], [1.2143935992816735,6.599663291074443][98.0,0.0], [1.2973455195592505,6.514940095230689][98.0,0.0], [1.2143935992816735,6.828046735503663][98.0,0.0], [1.5667866993851152,6.847546194724712][98.0,0.0], [1.7701688678521663,7.5769858311675815][98.0,0.0], [4.2763701255949815,13.520355024924458][98.0,0.0], [4.2763701255949815,13.62350909274112][98.0,0.0], [4.2763701255949815,13.754999091239519][98.0,0.0], [4.2763701255949815,13.870832707519762][98.0,0.0], [5.546770832355225,22.941955743426348][98.0,0.0], [7.364782357424128,19.0][98.0,0.0], [5.680952800206994,19.841034919244173][98.0,0.0], [7.055025539041521,19.697715603592208][98.0,0.0]]", 40
880, 5.1576452040000005, "[[1.1809432874710297,7.0992957397195395][96.0,0.0], [1.8363598523328355,6.342975116877988][96.0,0.0], [1.7761251677419174,6.522610247779982][96.0,0.0]]", "[[1.1809432874710297,7.0992957397195395][96.0,0.0], [1.8363598523328355,6.342975116877988][96.0,0.0], [1.7761251677419174,6.522610247779982][96.0,0.0], [1.7910113429488608,6.6227721621018425][96.0,0.0], [1.3687571215744603,7.615773105863909][96.0,0.0], [1.8456820729137333,7.972173828734266][96.0,0.0], [0.7793552782821069,4.172779398924405][97.0,0.0], [1.403743201410269,3.9370039370059056][97.0,0.0], [1.7939204403104254,4.516635916254486][97.0,0.0], [0.963150003381322,4.945153734166962][97.0,0.0], [0.9912591965697425,4.715223571935199][97.0,0.0], [1.7162549319791347,4.6748845391673][97.0,0.0], [1.1874610617473498,4.894441291460708][97.0,0.0], [0.9640207277027543,5.28730134903956][97.0,0.0], [1.1244105834132236,5.1451654271487985][97.0,0.0], [1.16492174372354,5.125101625008686][97.0,0.0], [1.0178947393458773,6.276056794587577][97.0,0.0], [1.3561862168790695,4.977728174356026][97.0,0.0], [1.1325335977408575,5.3189199177003115][97.0,0.0], [1.2607545183290974,5.70331287742289][97.0,0.0], [1.0179777190206272,6.899275324264136][97.0,0.0], [1.1419847262827396,6.704061787039588][97.0,0.0], [1.1518126877000292,5.711232950789331][97.0,0.0], [1.2079630519652367,6.268246093677967][97.0,0.0], [1.0400931597275567,7.036700328644919][97.0,0.0], [1.7932650305445827,6.534098594637553][97.0,0.0], [1.0672627357084452,7.191264542087554][97.0,0.0], [1.2111062989427894,6.941021378570864][97.0,0.0], [1.2036081155676857,7.227263198011633][97.0,0.0], [6.253049869391674,17.4928556845359][97.0,0.0], [6.253049869391674,17.962924780409974][97.0,0.0], [9.063663718386731,30.405591591021544][97.0,0.0], [9.372833082905084,40.30508652763321][97.0,0.0], [9.586448768965493,30.405591591021544][97.0,0.0], [0.0,0.0][98.0,0.0], [0.0,0.0][98.0,0.0], [0.8027389237007625,4.310095483504174][98.0,0.0], [1.109015524414696,4.330127018922194][98.0,0.0], [0.9714520543001934,5.1305187088853135][98.0,0.0], [1.6635847491097826,4.458450154232722][98.0,0.0]]", 40
920, 5.244931535, "[[1.7434607324914333,6.160808027812225][95.0,0.0], [1.7403890015899253,6.652408996337001][95.0,0.0], [1.7415818395790095,6.310164959664827][95.0,0.0]]", "[[1.7434607324914333,6.160808027812225][95.0,0.0], [1.7403890015899253,6.652408996337001][95.0,0.0], [1.7415818395790095,6.310164959664827][95.0,0.0], [0.7623042708443993,4.240395309514477][96.0,0.0], [1.5653645365162132,4.1379007023153935][96.0,0.0], [0.9512773677315224,4.792038852475673][96.0,0.0], [1.5290413969377816,4.300105706945946][96.0,0.0], [1.4316831544407373,4.677368680976279][96.0,0.0], [1.1708645228564225,4.742458127480841][96.0,0.0], [1.7055033208656303,4.6748845391673][96.0,0.0], [0.9687446477753352,6.5463383241737105][96.0,0.0], [1.359817637508865,5.1305187088853135][96.0,0.0], [1.1229713882958474,5.258758927213289][96.0,0.0], [1.0117377194220547,5.971142726023676][96.0,0.0], [1.1616349596244153,5.349596416383372][96.0,0.0], [1.0179265052551338,7.504813270310076][96.0,0.0], [1.1312799276647219,5.375026426996344][96.0,0.0], [1.3741584439353274,5.644564740625366][96.0,0.0], [1.0368311812160975,8.841819822738856][96.0,0.0], [1.1809432874710297,7.0992957397195395][96.0,0.0], [1.2230900283694084,5.982297116315672][96.0,0.0], [1.2230900283694084,6.082139774982505][96.0,0.0], [1.1809432874710297,7.211102550927978][96.0,0.0], [1.3421039876678353,8.906926143924924][96.0,0.0], [1.7910113429488608,6.313565641625271][96.0,0.0], [1.3687571215744603,7.615773105863909][96.0,0.0], [1.6662134651773834,6.735065783725584][96.0,0.0], [1.7761251677419174,6.522610247779982][96.0,0.0], [1.8363598523328355,6.342975116877988][96.0,0.0], [1.7169468932637995,7.257945837341153][96.0,0.0], [1.7910113429488608,6.6227721621018425][96.0,0.0], [1.7365880276588213,6.999206304209706][96.0,0.0], [1.8456820729137333,7.972173828734266][96.0,0.0], [2.308989515113982,8.831760866327848][96.0,0.0], [0.7793552782821069,4.172779398924405][97.0,0.0], [1.403743201410269,3.9370039370059056][97.0,0.0], [1.3141483416286532,4.131182235954578][97.0,0.0], [0.963150003381322,4.945153734166962][97.0,0.0], [1.403743201410269,4.387482193696061][97.0,0.0], [1.128342727255567,4.412791324403101][97.0,0.0]]", 40
